time,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10
1647624125.0545225,0.7117671370506287,0.15577062964439392,-1.4454816579818726,0.3426953852176666,-7.07932186126709,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.0720608,0.7117671370506287,0.15577062964439392,-1.4454816579818726,0.3441789150238037,-7.07778787612915,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.087186,0.7117671370506287,0.15577062964439392,-1.4447835683822632,0.3456624448299408,-7.076253890991211,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624125.1175072,0.7117671370506287,0.15577062964439392,-1.4437363147735596,0.3471459746360779,-7.076253890991211,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.133588,0.7117671370506287,0.15577062964439392,-1.4426891803741455,0.34862950444221497,-7.0747199058532715,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.1493864,0.7117671370506287,0.15577062964439392,-1.4412928819656372,0.3530800938606262,-7.071651935577393,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.165273,0.7117671370506287,0.157254159450531,-1.4405947923660278,0.3545636236667633,-7.070117950439453,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.1816342,0.7117671370506287,0.157254159450531,-1.439896583557129,0.3545636236667633,-7.068583965301514,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.197307,0.7133011221885681,0.1587376892566681,-1.439896583557129,0.3545636236667633,-7.067049980163574,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.222066,0.7133011221885681,0.1587376892566681,-1.439896583557129,0.3545636236667633,-7.067049980163574,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.2381818,0.7148351073265076,0.16022121906280518,-1.439896583557129,0.3545636236667633,-7.067049980163574,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.2552187,0.7148351073265076,0.16170474886894226,-1.439896583557129,0.3545636236667633,-7.068583965301514,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.2707827,0.716369092464447,0.16170474886894226,-1.439896583557129,0.3545636236667633,-7.068583965301514,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624125.2873704,0.7179030776023865,0.16318827867507935,-1.439896583557129,0.3545636236667633,-7.068583965301514,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.302804,0.7179030776023865,0.16467180848121643,-1.439896583557129,0.3545636236667633,-7.070117950439453,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624125.3224497,0.7194370031356812,0.16467180848121643,-1.439896583557129,0.3545636236667633,-7.070117950439453,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624125.3385623,0.7194370031356812,0.16615533828735352,-1.439896583557129,0.3545636236667633,-7.070117950439453,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.35834,0.7209709882736206,0.16615533828735352,-1.439896583557129,0.3545636236667633,-7.070117950439453,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.374523,0.7225049734115601,0.1676388680934906,-1.439896583557129,0.3545636236667633,-7.070117950439453,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624125.3916864,0.7225049734115601,0.1676388680934906,-1.439896583557129,0.3545636236667633,-7.070117950439453,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.4144435,0.7240389585494995,0.1676388680934906,-1.439896583557129,0.3545636236667633,-7.070117950439453,-1.0246992111206055,0.0,-0.0,0.0,-0.2208932489156723
1647624125.4301965,0.7240389585494995,0.16912239789962769,-1.439896583557129,0.3545636236667633,-7.070117950439453,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.4481704,0.7240389585494995,0.16912239789962769,-1.439896583557129,0.3545636236667633,-7.071651935577393,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.4627662,0.725572943687439,0.16912239789962769,-1.439896583557129,0.3545636236667633,-7.071651935577393,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624125.479064,0.725572943687439,0.17060592770576477,-1.439896583557129,0.3545636236667633,-7.073185920715332,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.495387,0.725572943687439,0.17060592770576477,-1.439896583557129,0.3545636236667633,-7.0747199058532715,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624125.5271358,0.7271069288253784,0.17208945751190186,-1.439896583557129,0.3545636236667633,-7.0747199058532715,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.5437758,0.7271069288253784,0.17208945751190186,-1.439896583557129,0.3545636236667633,-7.076253890991211,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.5601838,0.7317088842391968,0.17505651712417603,-1.439896583557129,0.3545636236667633,-7.080855846405029,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.575652,0.7317088842391968,0.1765400469303131,-1.4395475387573242,0.3545636236667633,-7.082389831542969,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.591971,0.7332428693771362,0.1780235767364502,-1.4391984939575195,0.3545636236667633,-7.083923816680908,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.6070964,0.7347768545150757,0.17950710654258728,-1.4385004043579102,0.3545636236667633,-7.083923816680908,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.634886,0.7347768545150757,0.17950710654258728,-1.4378021955490112,0.3560471534729004,-7.083923816680908,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.648633,0.7363108396530151,0.18099063634872437,-1.4371041059494019,0.35901421308517456,-7.083923816680908,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.6685994,0.7363108396530151,0.18247416615486145,-1.4360568523406982,0.36198127269744873,-7.083923816680908,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.6841671,0.7378448247909546,0.18247416615486145,-1.4357078075408936,0.3649483323097229,-7.085457801818848,-1.0246992111206055,0.0,-0.0,0.0,-0.2208932489156723
1647624125.7002745,0.739378809928894,0.18395769596099854,-1.4350097179412842,0.36643186211586,-7.086991786956787,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.7361915,0.739378809928894,0.18544122576713562,-1.4343116283416748,0.36791539192199707,-7.086991786956787,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.753115,0.7409127354621887,0.18544122576713562,-1.4339624643325806,0.36939892172813416,-7.088525772094727,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624125.7686334,0.7424467206001282,0.1869247555732727,-1.4336134195327759,0.37088245153427124,-7.093127727508545,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.7881024,0.7424467206001282,0.1884082853794098,-1.4332643747329712,0.37088245153427124,-7.094661712646484,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.8016632,0.7439807057380676,0.1884082853794098,-1.4332643747329712,0.37088245153427124,-7.097729682922363,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.833869,0.7455146908760071,0.1884082853794098,-1.4332643747329712,0.37088245153427124,-7.099263668060303,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.8507388,0.7455146908760071,0.18989181518554688,-1.4329153299331665,0.37088245153427124,-7.100797653198242,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.866395,0.7470486760139465,0.19137535989284515,-1.4325662851333618,0.37088245153427124,-7.103865623474121,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.8827653,0.748582661151886,0.19285888969898224,-1.4322172403335571,0.37088245153427124,-7.1053996086120605,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.8983,0.748582661151886,0.19434241950511932,-1.4315190315246582,0.37088245153427124,-7.1053996086120605,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.9139087,0.7501166462898254,0.19434241950511932,-1.4311699867248535,0.3723659813404083,-7.10693359375,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.9389274,0.7501166462898254,0.1958259493112564,-1.4304718971252441,0.3723659813404083,-7.10693359375,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624125.955243,0.7501166462898254,0.1973094791173935,-1.4297736883163452,0.3738495111465454,-7.1053996086120605,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.9739723,0.7516506314277649,0.1973094791173935,-1.4287265539169312,0.3753330409526825,-7.10693359375,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624125.9937944,0.7531846165657043,0.1973094791173935,-1.4280283451080322,0.3753330409526825,-7.1053996086120605,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.009879,0.7531846165657043,0.19879300892353058,-1.4276793003082275,0.3768165707588196,-7.10693359375,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.0392754,0.7516506314277649,0.19879300892353058,-1.4276793003082275,0.3768165707588196,-7.10693359375,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.0549304,0.7531846165657043,0.19879300892353058,-1.4273302555084229,0.3768165707588196,-7.1084675788879395,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624126.0704389,0.7516506314277649,0.19879300892353058,-1.4273302555084229,0.37830010056495667,-7.111535549163818,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.0873578,0.7531846165657043,0.19879300892353058,-1.4273302555084229,0.37978363037109375,-7.114603519439697,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.1030357,0.7531846165657043,0.19879300892353058,-1.4273302555084229,0.3812671899795532,-7.119205474853516,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.1193032,0.7547186017036438,0.19879300892353058,-1.4273302555084229,0.3812671899795532,-7.123806953430176,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.2205718,0.7562525868415833,0.19879300892353058,-1.4273302555084229,0.3812671899795532,-7.129942893981934,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.2436712,0.7562525868415833,0.19879300892353058,-1.4273302555084229,0.37978363037109375,-7.136078834533691,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.26199,0.7301748991012573,0.19879300892353058,-1.4269812107086182,0.3738495111465454,-7.152952671051025,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.276596,0.7194370031356812,0.19879300892353058,-1.4266321659088135,0.3723659813404083,-7.151418685913086,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.2921383,0.7102331519126892,0.19879300892353058,-1.4266321659088135,0.3723659813404083,-7.1498847007751465,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.3084807,0.7010292410850525,0.19879300892353058,-1.4262831211090088,0.3723659813404083,-7.146816730499268,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.3445272,0.6902914047241211,0.1973094791173935,-1.4262831211090088,0.3723659813404083,-7.146816730499268,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.3507566,0.6810874938964844,0.19285888969898224,-1.4262831211090088,0.3723659813404083,-7.148350715637207,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.3703804,0.6718836426734924,0.18989181518554688,-1.4262831211090088,0.3723659813404083,-7.1498847007751465,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.3863745,0.6596117615699768,0.18544122576713562,-1.4262831211090088,0.3723659813404083,-7.152952671051025,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624126.407334,0.6519418954849243,0.18395769596099854,-1.4262831211090088,0.3723659813404083,-7.156020641326904,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.4198692,0.6458059549331665,0.18247416615486145,-1.4262831211090088,0.3723659813404083,-7.160622596740723,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.5886538,0.6381360292434692,0.18099063634872437,-1.4262831211090088,0.37088245153427124,-7.165224552154541,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.6083837,0.6320001482963562,0.17950710654258728,-1.4262831211090088,0.37088245153427124,-7.169826507568359,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.624452,0.5568350553512573,0.17060592770576477,-1.4315190315246582,0.37088245153427124,-7.212778091430664,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.654238,0.5476311445236206,0.16912239789962769,-1.4339624643325806,0.37088245153427124,-7.215846061706543,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.671004,0.5384272933006287,0.16912239789962769,-1.4367550611495972,0.37088245153427124,-7.218914031982422,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624126.686881,0.5230875015258789,0.1676388680934906,-1.4423401355743408,0.37088245153427124,-7.228117942810059,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.7032802,0.5154175758361816,0.16615533828735352,-1.4454816579818726,0.37088245153427124,-7.234253883361816,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.721205,0.5062136650085449,0.16615533828735352,-1.449670433998108,0.37088245153427124,-7.238855838775635,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.7511365,0.497009813785553,0.16615533828735352,-1.4535101652145386,0.37088245153427124,-7.243457794189453,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.7568383,0.48780593276023865,0.16467180848121643,-1.4573498964309692,0.37088245153427124,-7.2480597496032715,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.773539,0.4801360070705414,0.16467180848121643,-1.4615386724472046,0.3723659813404083,-7.254195690155029,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.9543514,0.46786415576934814,0.16318827867507935,-1.467472791671753,0.3723659813404083,-7.260331630706787,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.970886,0.4586602747440338,0.16318827867507935,-1.4716615676879883,0.3738495111465454,-7.2649335861206055,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624126.987282,0.3666214346885681,0.16022121906280518,-1.5114551782608032,0.3842342495918274,-7.294078826904297,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624127.0046554,0.35895153880119324,0.16022121906280518,-1.5138986110687256,0.38720130920410156,-7.294078826904297,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624127.020031,0.3528155982494354,0.16022121906280518,-1.516342043876648,0.38868483901023865,-7.292545318603516,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624127.0375082,0.3436117172241211,0.16022121906280518,-1.5187854766845703,0.38868483901023865,-7.291011333465576,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624127.0642617,0.33747580647468567,0.16022121906280518,-1.520879864692688,0.38868483901023865,-7.291011333465576,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624127.080303,0.33133986592292786,0.16022121906280518,-1.5229742527008057,0.39016836881637573,-7.289477348327637,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624127.1017532,0.31753402948379517,0.16022121906280518,-1.5268139839172363,0.39016836881637573,-7.286409378051758,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624127.1162024,0.31139811873435974,0.16022121906280518,-1.5292575359344482,0.39016836881637573,-7.283341407775879,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624127.1353366,0.30372822284698486,0.16022121906280518,-1.5327481031417847,0.39016836881637573,-7.2818074226379395,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624127.3245203,0.29759228229522705,0.16022121906280518,-1.5355406999588013,0.39016836881637573,-7.2802734375,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624127.3441494,0.2899223864078522,0.16022121906280518,-1.538682222366333,0.39016836881637573,-7.277205467224121,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624127.3710723,0.2178252786397934,0.15577062964439392,-1.5770795345306396,0.34862950444221497,-7.215846061706543,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624127.3884933,0.21322333812713623,0.15577062964439392,-1.5816173553466797,0.3041236102581024,-7.205108165740967,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624127.404514,0.21015538275241852,0.15577062964439392,-1.587551474571228,0.20917771756649017,-7.186700344085693,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624127.4208724,0.20862139761447906,0.15577062964439392,-1.5906931161880493,0.14538592100143433,-7.174428462982178,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624127.4372013,0.20862139761447906,0.15577062964439392,-1.5931365489959717,0.07714354991912842,-7.165224552154541,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624127.4541032,0.21168936789035797,0.15428709983825684,-1.5948818922042847,-0.00593411922454834,-7.156020641326904,-1.0246992111206055,0.0,-0.0,0.0,-0.2208932489156723
1647624127.473246,0.21168936789035797,0.15428709983825684,-1.5952309370040894,-0.07417649030685425,-7.151418685913086,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624127.4891777,0.21322333812713623,0.15428709983825684,-1.5952309370040894,-0.14390239119529724,-7.145282745361328,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624127.5071871,0.21629130840301514,0.15428709983825684,-1.5952309370040894,-0.22994713485240936,-7.142214775085449,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624127.6819031,0.21935926377773285,0.15280357003211975,-1.5952309370040894,-0.2937389016151428,-7.143748760223389,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624127.688623,0.22396120429039001,0.15280357003211975,-1.5952309370040894,-0.3530800938606262,-7.146816730499268,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624127.7081513,0.22549518942832947,0.15132004022598267,-1.5952309370040894,-0.4020366072654724,-7.152952671051025,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
