Time  1647644593909156156, 1.970256, 0.628706, -0.000848, -1.699986, 0.434973, -0.000073, 0.000127, 
Time  1647644593909259598, 1.970256, 0.628706, -0.000848, -1.699986, 0.434973, -0.000073, 0.000127, 
Time  1647644593912829301, 1.968115, 0.628706, -0.000854, -1.699987, 0.434980, -0.000073, 0.000127, 
Time  1647644593912954073, 1.968115, 0.628706, -0.000854, -1.699987, 0.434980, -0.000073, 0.000127, 
Time  1647644593916469014, 1.968115, 0.628706, -0.000854, -1.699987, 0.434980, -0.000073, 0.000127, 
Time  1647644593920234119, 1.965933, 0.628706, -0.000861, -1.699987, 0.434985, -0.000073, 0.000127, 
Time  1647644593920342751, 1.965933, 0.628706, -0.000861, -1.699987, 0.434985, -0.000073, 0.000127, 
Time  1647644593924002711, 1.965933, 0.628706, -0.000861, -1.699987, 0.434985, -0.000073, 0.000127, 
Time  1647644593924102566, 1.965933, 0.628706, -0.000861, -1.699987, 0.434985, -0.000073, 0.000127, 
Time  1647644593927781321, 1.963704, 0.628706, -0.000863, -1.699986, 0.434991, -0.000073, 0.000127, 
Time  1647644593927883611, 1.963704, 0.628706, -0.000863, -1.699986, 0.434991, -0.000073, 0.000127, 
Time  1647644593931604905, 1.961453, 0.628705, -0.000855, -1.699984, 0.434997, -0.000073, 0.000127, 
Time  1647644593931723676, 1.961453, 0.628705, -0.000855, -1.699984, 0.434997, -0.000073, 0.000127, 
Time  1647644593935206588, 1.961453, 0.628705, -0.000855, -1.699984, 0.434997, -0.000073, 0.000127, 
Time  1647644593935288830, 1.961453, 0.628705, -0.000855, -1.699984, 0.434997, -0.000073, 0.000127, 
Time  1647644593938848404, 1.959195, 0.628704, -0.000849, -1.699983, 0.435003, -0.000073, 0.000127, 
Time  1647644593942530836, 1.959195, 0.628704, -0.000849, -1.699983, 0.435003, -0.000073, 0.000127, 
Time  1647644593942633046, 1.959195, 0.628704, -0.000849, -1.699983, 0.435003, -0.000073, 0.000127, 
Time  1647644593946493859, 1.959195, 0.628704, -0.000849, -1.699983, 0.435003, -0.000073, 0.000127, 
Time  1647644593946583465, 1.959195, 0.628704, -0.000849, -1.699983, 0.435003, -0.000073, 0.000127, 
Time  1647644593950421756, 1.954558, 0.628701, -0.000848, -1.699984, 0.435014, -0.000072, 0.000127, 
Time  1647644593950540457, 1.954558, 0.628701, -0.000848, -1.699984, 0.435014, -0.000072, 0.000127, 
Time  1647644593954386562, 1.954558, 0.628701, -0.000848, -1.699984, 0.435014, -0.000072, 0.000127, 
Time  1647644593954515702, 1.954558, 0.628701, -0.000848, -1.699984, 0.435014, -0.000072, 0.000127, 
Time  1647644593958406360, 1.954558, 0.628701, -0.000848, -1.699984, 0.435014, -0.000072, 0.000127, 
Time  1647644593958532585, 1.954558, 0.628701, -0.000848, -1.699984, 0.435014, -0.000072, 0.000127, 
Time  1647644593962126633, 1.950571, 0.628702, -0.000848, -1.699985, 0.435024, -0.000073, 0.000127, 
Time  1647644593962374713, 1.950571, 0.628702, -0.000848, -1.699985, 0.435024, -0.000073, 0.000127, 
Time  1647644593965677520, 1.950571, 0.628702, -0.000848, -1.699985, 0.435024, -0.000073, 0.000127, 
Time  1647644593969682551, 1.946890, 0.628702, -0.000856, -1.699986, 0.435032, -0.000073, 0.000127, 
Time  1647644593969864499, 1.946890, 0.628702, -0.000856, -1.699986, 0.435032, -0.000073, 0.000127, 
Time  1647644593973680508, 1.946890, 0.628702, -0.000856, -1.699986, 0.435032, -0.000073, 0.000127, 
Time  1647644593973774032, 1.946890, 0.628702, -0.000856, -1.699986, 0.435032, -0.000073, 0.000127, 
Time  1647644593977372508, 1.946890, 0.628702, -0.000856, -1.699986, 0.435032, -0.000073, 0.000127, 
Time  1647644593977470580, 1.946890, 0.628702, -0.000856, -1.699986, 0.435032, -0.000073, 0.000127, 
Time  1647644593981023442, 1.942715, 0.628702, -0.000867, -1.699986, 0.435041, -0.000072, 0.000127, 
Time  1647644593981107338, 1.942715, 0.628702, -0.000867, -1.699986, 0.435041, -0.000072, 0.000127, 
Time  1647644593985132986, 1.942715, 0.628702, -0.000867, -1.699986, 0.435041, -0.000072, 0.000127, 
Time  1647644593985222723, 1.942715, 0.628702, -0.000867, -1.699986, 0.435041, -0.000072, 0.000127, 
Time  1647644593988689905, 1.942715, 0.628702, -0.000867, -1.699986, 0.435041, -0.000072, 0.000127, 
Time  1647644593992609708, 1.938935, 0.628700, -0.000870, -1.699985, 0.435049, -0.000073, 0.000127, 
Time  1647644593992732576, 1.938935, 0.628700, -0.000870, -1.699985, 0.435049, -0.000073, 0.000127, 
Time  1647644593996465331, 1.938935, 0.628700, -0.000870, -1.699985, 0.435049, -0.000073, 0.000127, 
Time  1647644593996555258, 1.938935, 0.628700, -0.000870, -1.699985, 0.435049, -0.000073, 0.000127, 
Time  1647644594000161288, 1.934240, 0.628694, -0.000859, -1.699984, 0.435057, -0.000073, 0.000127, 
Time  1647644594000252548, 1.934240, 0.628694, -0.000859, -1.699984, 0.435057, -0.000073, 0.000127, 
Time  1647644594003931183, 1.934240, 0.628694, -0.000859, -1.699984, 0.435057, -0.000073, 0.000127, 
Time  1647644594004016150, 1.934240, 0.628694, -0.000859, -1.699984, 0.435057, -0.000073, 0.000127, 
Time  1647644594007575885, 1.934240, 0.628694, -0.000859, -1.699984, 0.435057, -0.000073, 0.000127, 
Time  1647644594007660913, 1.934240, 0.628694, -0.000859, -1.699984, 0.435057, -0.000073, 0.000127, 
Time  1647644594011210779, 1.929843, 0.628689, -0.000840, -1.699983, 0.435066, -0.000073, 0.000127, 
Time  1647644594014870448, 1.929843, 0.628689, -0.000840, -1.699983, 0.435066, -0.000073, 0.000127, 
Time  1647644594014952881, 1.929843, 0.628689, -0.000840, -1.699983, 0.435066, -0.000073, 0.000127, 
Time  1647644594018534607, 1.929843, 0.628689, -0.000840, -1.699983, 0.435066, -0.000073, 0.000127, 
Time  1647644594022557420, 1.923493, 0.628689, -0.000852, -1.699986, 0.435077, -0.000073, 0.000127, 
Time  1647644594022705024, 1.923493, 0.628689, -0.000852, -1.699986, 0.435077, -0.000073, 0.000127, 
Time  1647644594026634174, 1.923493, 0.628689, -0.000852, -1.699986, 0.435077, -0.000073, 0.000127, 
Time  1647644594026770847, 1.923493, 0.628689, -0.000852, -1.699986, 0.435077, -0.000073, 0.000127, 
Time  1647644594026873798, 1.923493, 0.628689, -0.000852, -1.699986, 0.435077, -0.000073, 0.000127, 
Time  1647644594030144106, 1.923493, 0.628689, -0.000852, -1.699986, 0.435077, -0.000073, 0.000127, 
Time  1647644594034141171, 1.923493, 0.628689, -0.000852, -1.699986, 0.435077, -0.000073, 0.000127, 
Time  1647644594034286772, 1.923493, 0.628689, -0.000852, -1.699986, 0.435077, -0.000073, 0.000127, 
Time  1647644594038059902, 1.923493, 0.628689, -0.000852, -1.699986, 0.435077, -0.000073, 0.000127, 
Time  1647644594038195433, 1.923493, 0.628689, -0.000852, -1.699986, 0.435077, -0.000073, 0.000127, 
Time  1647644594041697811, 1.923493, 0.628689, -0.000852, -1.699986, 0.435077, -0.000073, 0.000127, 
Time  1647644594041844824, 1.923493, 0.628689, -0.000852, -1.699986, 0.435077, -0.000073, 0.000127, 
Time  1647644594045351720, 1.923493, 0.628689, -0.000852, -1.699986, 0.435077, -0.000073, 0.000127, 
Time  1647644594045435045, 1.923493, 0.628689, -0.000852, -1.699986, 0.435077, -0.000073, 0.000127, 
Time  1647644594049006601, 1.911253, 0.628685, -0.000851, -1.699985, 0.435097, -0.000073, 0.000127, 
Time  1647644594052982107, 1.911253, 0.628685, -0.000851, -1.699985, 0.435097, -0.000073, 0.000127, 
Time  1647644594053090709, 1.911253, 0.628685, -0.000851, -1.699985, 0.435097, -0.000073, 0.000127, 
Time  1647644594058488734, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594058571978, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594062500938, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594062567301, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594062625088, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594066407465, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594066521717, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594069933507, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594070129561, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594073610229, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594077702872, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594077822313, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594081633895, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594081775618, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594085671466, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594085802389, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594089304506, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594094662777, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594094766560, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594094832913, 1.907907, 0.628681, -0.000856, -1.699983, 0.435101, -0.000073, 0.000127, 
Time  1647644594098624969, 1.886651, 0.628675, -0.000868, -1.699986, 0.435135, -0.000073, 0.000127, 
Time  1647644594098734071, 1.886651, 0.628675, -0.000868, -1.699986, 0.435135, -0.000073, 0.000127, 
Time  1647644594102518041, 1.883478, 0.628672, -0.000879, -1.699985, 0.435139, -0.000073, 0.000127, 
Time  1647644594102617907, 1.883478, 0.628672, -0.000879, -1.699985, 0.435139, -0.000073, 0.000127, 
Time  1647644594106102421, 1.883478, 0.628672, -0.000879, -1.699985, 0.435139, -0.000073, 0.000127, 
Time  1647644594106186177, 1.883478, 0.628672, -0.000879, -1.699985, 0.435139, -0.000073, 0.000127, 
Time  1647644594109739981, 1.879734, 0.628663, -0.000867, -1.699984, 0.435145, -0.000073, 0.000127, 
Time  1647644594109963505, 1.879734, 0.628663, -0.000867, -1.699984, 0.435145, -0.000073, 0.000127, 
Time  1647644594113592939, 1.879734, 0.628663, -0.000867, -1.699984, 0.435145, -0.000073, 0.000127, 
Time  1647644594117308562, 1.876518, 0.628650, -0.000848, -1.699984, 0.435151, -0.000073, 0.000127, 
Time  1647644594117396445, 1.876518, 0.628650, -0.000848, -1.699984, 0.435151, -0.000073, 0.000127, 
Time  1647644594121961405, 1.873278, 0.628636, -0.000837, -1.699986, 0.435156, -0.000073, 0.000127, 
Time  1647644594122053796, 1.873278, 0.628636, -0.000837, -1.699986, 0.435156, -0.000073, 0.000127, 
Time  1647644594122216548, 1.873278, 0.628636, -0.000837, -1.699986, 0.435156, -0.000073, 0.000127, 
Time  1647644594125730628, 1.873278, 0.628636, -0.000837, -1.699986, 0.435156, -0.000073, 0.000127, 
Time  1647644594129379087, 1.869996, 0.628623, -0.000837, -1.699986, 0.435160, -0.000073, 0.000127, 
Time  1647644594129458955, 1.869996, 0.628623, -0.000837, -1.699986, 0.435160, -0.000073, 0.000127, 
Time  1647644594133832189, 1.869996, 0.628623, -0.000837, -1.699986, 0.435160, -0.000073, 0.000127, 
Time  1647644594133952803, 1.869996, 0.628623, -0.000837, -1.699986, 0.435160, -0.000073, 0.000127, 
Time  1647644594137331541, 1.866104, 0.628610, -0.000848, -1.699985, 0.435166, -0.000073, 0.000127, 
Time  1647644594140962077, 1.866104, 0.628610, -0.000848, -1.699985, 0.435166, -0.000073, 0.000127, 
Time  1647644594141059718, 1.866104, 0.628610, -0.000848, -1.699985, 0.435166, -0.000073, 0.000127, 
Time  1647644594144604485, 1.866104, 0.628610, -0.000848, -1.699985, 0.435166, -0.000073, 0.000127, 
Time  1647644594148299230, 1.860434, 0.628592, -0.000861, -1.699983, 0.435173, -0.000072, 0.000127, 
Time  1647644594148405016, 1.860434, 0.628592, -0.000861, -1.699983, 0.435173, -0.000072, 0.000127, 
Time  1647644594152467503, 1.860434, 0.628592, -0.000861, -1.699983, 0.435173, -0.000072, 0.000127, 
Time  1647644594152578769, 1.860434, 0.628592, -0.000861, -1.699983, 0.435173, -0.000072, 0.000127, 
Time  1647644594156139325, 1.854714, 0.628577, -0.000850, -1.699984, 0.435181, -0.000073, 0.000127, 
Time  1647644594156234322, 1.854714, 0.628577, -0.000850, -1.699984, 0.435181, -0.000073, 0.000127, 
Time  1647644594159855991, 1.854714, 0.628577, -0.000850, -1.699984, 0.435181, -0.000073, 0.000127, 
Time  1647644594164932499, 1.849544, 0.628565, -0.000853, -1.699988, 0.435187, -0.000072, 0.000127, 
Time  1647644594165043856, 1.849544, 0.628565, -0.000853, -1.699988, 0.435187, -0.000072, 0.000127, 
Time  1647644594165117743, 1.849544, 0.628565, -0.000853, -1.699988, 0.435187, -0.000072, 0.000127, 
Time  1647644594168691413, 1.849544, 0.628565, -0.000853, -1.699988, 0.435187, -0.000072, 0.000127, 
Time  1647644594168826063, 1.849544, 0.628565, -0.000853, -1.699988, 0.435187, -0.000072, 0.000127, 
Time  1647644594172218277, 1.849544, 0.628565, -0.000853, -1.699988, 0.435187, -0.000072, 0.000127, 
Time  1647644594172489931, 1.849544, 0.628565, -0.000853, -1.699988, 0.435187, -0.000072, 0.000127, 
Time  1647644594175845386, 1.849544, 0.628565, -0.000853, -1.699988, 0.435187, -0.000072, 0.000127, 
Time  1647644594179963637, 1.849544, 0.628565, -0.000853, -1.699988, 0.435187, -0.000072, 0.000127, 
Time  1647644594180050047, 1.849544, 0.628565, -0.000853, -1.699988, 0.435187, -0.000072, 0.000127, 
Time  1647644594183647792, 1.849544, 0.628565, -0.000853, -1.699988, 0.435187, -0.000072, 0.000127, 
Time  1647644594183730295, 1.849544, 0.628565, -0.000853, -1.699988, 0.435187, -0.000072, 0.000127, 
Time  1647644594187326607, 1.849544, 0.628565, -0.000853, -1.699988, 0.435187, -0.000072, 0.000127, 
Time  1647644594187523062, 1.849544, 0.628565, -0.000853, -1.699988, 0.435187, -0.000072, 0.000127, 
Time  1647644594191210443, 1.849544, 0.628565, -0.000853, -1.699988, 0.435187, -0.000072, 0.000127, 
Time  1647644594191427837, 1.849544, 0.628565, -0.000853, -1.699988, 0.435187, -0.000072, 0.000127, 
Time  1647644594195753261, 1.849544, 0.628565, -0.000853, -1.699988, 0.435187, -0.000072, 0.000127, 
Time  1647644594200857311, 1.827961, 0.628514, -0.000836, -1.699987, 0.435213, -0.000073, 0.000127, 
Time  1647644594209809009, 1.824237, 0.628511, -0.000856, -1.699988, 0.435217, -0.000073, 0.000127, 
Time  1647644594209930324, 1.824237, 0.628511, -0.000856, -1.699988, 0.435217, -0.000073, 0.000127, 
Time  1647644594209985416, 1.824237, 0.628511, -0.000856, -1.699988, 0.435217, -0.000073, 0.000127, 
Time  1647644594210028246, 1.824237, 0.628511, -0.000856, -1.699988, 0.435217, -0.000073, 0.000127, 
Time  1647644594210085051, 1.824237, 0.628511, -0.000856, -1.699988, 0.435217, -0.000073, 0.000127, 
Time  1647644594210152606, 1.824237, 0.628511, -0.000856, -1.699988, 0.435217, -0.000073, 0.000127, 
Time  1647644594213637492, 1.821110, 0.628507, -0.000866, -1.699988, 0.435221, -0.000073, 0.000127, 
Time  1647644594213765329, 1.821110, 0.628507, -0.000866, -1.699988, 0.435221, -0.000073, 0.000127, 
Time  1647644594217537788, 1.816721, 0.628501, -0.000860, -1.699984, 0.435226, -0.000072, 0.000127, 
Time  1647644594289713626, 1.791433, 0.628468, -0.000831, -1.699985, 0.435257, -0.000072, 0.000127, 
Time  1647644594386748295, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594386874429, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594386933219, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387011384, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387071114, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387128230, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387183673, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387240238, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387297544, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387353799, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387412548, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387467780, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387521250, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387575059, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387629520, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387681968, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387730568, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387785370, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387838568, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387888661, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387936420, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594387983848, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388030755, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388077652, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388135840, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388184831, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388231517, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388279226, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388326403, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388374803, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388422211, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388470661, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388517448, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388564064, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388611963, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388659051, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388708753, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388757183, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388805132, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388853491, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388902903, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388951183, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
Time  1647644594388997999, 1.709031, 0.628336, -0.000835, -1.699987, 0.435349, -0.000073, 0.000127, 
